,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1120,283.64200,滚动弹幕,25,0xffffff,0,1fea9a09,58320674761757184,无语了
1121,84.55800,滚动弹幕,25,0xffffff,0,6cccaff,58154888920417792,readme 就是 readme，不一定是 markdown。一些 gnu 的 readme 文件只是一个 ascii 编码的文字而已
1122,277.60600,滚动弹幕,25,0xffffff,0,e60c6bb,57525888354884096,坏了
1123,98.48500,滚动弹幕,25,0xffffff,0,475ce12e,57517580321166848,医疗器械都是这种包装，不然无菌个der
1124,28.74300,滚动弹幕,25,0xffffff,0,941e78a8,56922469574979584,长见识了
1125,6.01100,滚动弹幕,25,0xffffff,0,941e78a8,56922450264543232,说人话
1126,100.82200,滚动弹幕,25,0xffffff,0,c9be481d,55794010796128768,食玩
1127,96.43900,滚动弹幕,25,0xffffff,0,8ab1b8bd,55760496688372224,铝装大佬
1128,322.87800,滚动弹幕,25,0xffffff,0,c46af359,55215280930425856,注水啊
1129,61.13900,滚动弹幕,25,0xffffff,0,455b0dc9,54919513095974912,万一漏了 会不会爆炸
1130,22.06500,滚动弹幕,25,0xffffff,0,96c241e6,54647484292769280,大手笔
1131,277.20300,滚动弹幕,25,0xffffff,0,cd89247b,54214864759476736,乱搞，要用高压充盈器啊
1132,248.46200,滚动弹幕,25,0xe70012,0,a50173bc,54183354226731008,搞不好会爆血管 ？？
1133,296.51900,滚动弹幕,25,0xffffff,0,a1543903,54059207055379968,这分明是网袜
1134,96.57600,顶端弹幕,25,0xcd00,0,85fbfe33,53978748358833152,哇，口香糖！！！
1135,241.89900,滚动弹幕,25,0xffffff,0,af5c0001,53375997901892608,吹六个大气压实力好评
1136,10.63900,滚动弹幕,25,0xffffff,0,33b4392c,52655537171988487,啊啊啊啊啊啊啊啊啊啊啊
1137,136.54300,滚动弹幕,25,0xffffff,0,bba9d1e4,52653285757157381,麻烦装上看看 不知道是干嘛
1138,293.07800,顶端弹幕,18,0xe70012,0,98bcb38,52609666339307525,用不了了↑
1139,33.97900,滚动弹幕,25,0xffffff,0,29550f09,52424203566055429,你们也配用?
1140,279.69900,滚动弹幕,25,0xffffff,0,3b12f4d9,50574095931670533,支架让你玩脱载了
1141,302.39800,滚动弹幕,25,0xffffff,0,9a57ff0d,50481838979284997,飞秒激光切割技术
1142,88.88800,滚动弹幕,25,0xffffff,0,2bcb5b14,50114050603352067,撕得跟狗咬似的，太不专业了
1143,220.91100,滚动弹幕,25,0xffffff,0,bb4cd170,49751281857200131,用注射器
1144,222.60700,顶端弹幕,25,0xffff00,0,9db98dc7,49739231312478215,你要是能用嘴吹出6个大气压，那你也得用上心脏支架了。
1145,20.97900,滚动弹幕,25,0xffffff,0,86aae756,49550292184727555,买回家自己装吗
1146,327.13000,顶端弹幕,25,0xffff00,0,8ce1b178,49344304623124483,废话！
1147,298.73900,顶端弹幕,25,0xffff00,0,8ce1b178,49344250449494021,神TM蕾丝
1148,139.55800,滚动弹幕,25,0xffffff,0,b73bc20c,49094017451819013,这叫导丝
1149,94.06000,滚动弹幕,25,0xffffff,0,cf9e0719,49030087987691523,自己安装的笑死了
1150,336.50200,滚动弹幕,25,0xffffff,0,c0e73798,48980400080945157,浪费
1151,51.77500,顶端弹幕,25,0xe70012,0,b2d0954e,48400885729460229,+药物洗脱冠状动脉支架植入术
1152,51.77500,顶端弹幕,25,0xe70012,0,b2d0954e,48400874194599941,冠状动脉造影术+冠状动脉血管腔内成形术
1153,332.99900,滚动弹幕,25,0xffffff,0,fff3edd1,48028480870809603,这不装回去？
1154,309.38500,滚动弹幕,25,0xffffff,0,8427c15c,47658161793400835,过期了随便搞
1155,15.45900,滚动弹幕,25,0xffffff,0,3320e093,47019528594915333,令人心动的东西
1156,87.77500,滚动弹幕,25,0xffffff,0,4f8f5f50,46973658801373187,手太胖了
1157,220.41900,滚动弹幕,25,0xfef102,0,2a821d69,46275019876597767,跪下吹
1158,19.58200,滚动弹幕,25,0xffffff,0,c8ed6668,46089897886351365,希望大家一辈子用不到
1159,290.99600,滚动弹幕,25,0xffffff,0,ed5f086a,45811896022466627,造孽阿
1160,72.91000,滚动弹幕,25,0xffffff,0,9ad64838,45714190551744517,readme.htm
1161,107.61900,滚动弹幕,25,0xffffff,0,5323e7a2,45431149429784643,到我嘴里来
1162,164.58600,滚动弹幕,25,0xffffff,0,cb763170,45428807412744195,演示一下呗
1163,233.64300,滚动弹幕,25,0xffffff,0,46592e9e,45423725085458435,球囊扩张，那个有泵的
1164,53.86800,滚动弹幕,25,0xffffff,0,46592e9e,45423630823718915,球囊撑起来的
1165,283.50100,滚动弹幕,25,0xffffff,0,8c03749e,45401046235742213,导丝进去，下入支架，气囊撑开
1166,152.38300,滚动弹幕,25,0xffffff,0,8c03749e,45400977491623943,导丝
1167,27.63400,滚动弹幕,25,0xfef102,0,34257ffb,45386061668417539,哼哼啊啊啊啊啊啊啊
1168,62.61900,滚动弹幕,25,0xffffff,0,a71a87f,45382260344487943,正常人，可能一辈子都看不到拆这玩意儿，用到的人，都可能没见过
1169,217.81900,滚动弹幕,25,0xffffff,0,6d7896fd,45359193004703749,想多了。。。半个大气压你都吹不出来
1170,254.76000,滚动弹幕,25,0xffffff,0,7387436b,45339573758722055,注射器那个别云了…要6psi的
1171,138.43900,顶端弹幕,25,0xfef102,0,4a7338cf,45335957555118085,名词做形容词
1172,97.63600,滚动弹幕,25,0xffffff,0,508a53d7,45313130568876037,有点害怕
1173,137.89500,滚动弹幕,25,0xffffff,0,ffa569d7,45311161188483075,导丝
1174,44.09900,滚动弹幕,25,0xffffff,0,ffe4ab36,45278906028130311,服了
1175,214.53900,滚动弹幕,25,0xffffff,0,c6f2b809,45269349168054279,up演示一下
1176,32.79300,滚动弹幕,25,0xffffff,0,a4c4770f,45266673637261315,一个up在这浪费医疗资源？
1177,76.27000,滚动弹幕,25,0xffffff,0,e507c590,45258847878119431,"readme,哈哈哈，程序员出身。"
1178,132.99600,滚动弹幕,25,0xffffff,0,ee58366b,45257811702054917,插心里试一下
1179,159.47000,滚动弹幕,25,0xffffff,0,deea17b0,45256757596389379,up说了 这玩意过期了！
1180,295.69600,滚动弹幕,25,0xffffff,0,30da73ee,45243896657608707,完了人死了
1181,292.57900,滚动弹幕,25,0xffffff,0,774cd494,45221819921203203,你搞坏了
1182,129.78800,滚动弹幕,25,0xffffff,0,1eea162f,45219643148730371,up这个商业化了么？没商业化你就作孽了哦
1183,202.69800,滚动弹幕,25,0xffffff,0,41a8695b,45205087225118723,自己装上去吗？
1184,104.17200,滚动弹幕,25,0xffffff,0,5abdc0ac,45203419528953861,口香糖，赶紧吃
1185,68.99700,滚动弹幕,25,0xffffff,0,58c79a21,45178653579935747,路人迷惑地进来 迷惑地出去
1186,84.55600,滚动弹幕,25,0xffffff,0,b98663ca,45172791357472771,说明书，是要自己安装吗？
1187,77.10300,滚动弹幕,25,0xffffff,0,31d4ce55,45170302330077189,读完了可以自己操作么？
1188,264.00200,滚动弹幕,25,0xffffff,0,f369c688,45168489447030791,去把刹车管剪了接上就能撑开了
1189,308.61900,滚动弹幕,25,0xffffff,0,80d4876,45138384712630277,稀碎
1190,212.56800,滚动弹幕,25,0xffffff,0,3353a37f,45135310305624067,那个插铁丝的是走导丝的
1191,162.66500,滚动弹幕,25,0xffffff,0,ad318767,45133782596452359,有科普么？我只看滚动字幕
1192,327.37900,滚动弹幕,25,0xffffff,0,18e40fcc,45114912368754693,人上人
1193,78.48600,滚动弹幕,25,0xffffff,0,8866e099,45085776979951621,redmi
1194,278.23200,滚动弹幕,25,0xffffff,0,2be7f3f1,45085121946583047,败家子儿
1195,283.45300,滚动弹幕,25,0xffffff,0,23e46a13,45083268664524807,这玩意现在不值钱
1196,139.99000,滚动弹幕,25,0xffffff,0,23e46a13,45083193360515075,名次做形容词
1197,300.58500,滚动弹幕,25,0xffffff,0,8def90b5,45081965523632133,这不废话么
1198,7.69700,滚动弹幕,25,0xffffff,0,e011ceb3,45075535709601797,哼哼哼哼哼啊啊啊——————啊——————
1199,9.51900,滚动弹幕,25,0xffffff,0,16644dbd,45023509399732229,哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1200,202.93400,滚动弹幕,25,0xffffff,0,1558628c,44961094445826051,从手腕血管开个孔，插进去，一直捅到心脏里。5年前我爸做了3个。
