,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1098,222.81900,滚动弹幕,25,0xffffff,0,b65ddfae,52925970610388999,这才是我们需要的老师，可以教你大道理的老师，投币是尊重
1099,205.97900,滚动弹幕,25,0xffffff,0,b65ddfae,52925933958987783,不断套娃，现在年轻人不结婚生娃了，谁急了？
1100,203.71300,滚动弹幕,25,0xffffff,0,b2818dd4,52863675134377987,合法传销
1101,223.21100,滚动弹幕,25,0xffffff,0,4724e6c1,52837277245636615,传销
1102,207.85500,滚动弹幕,25,0xffffff,0,c21272d7,52785128357756933,好
1103,170.30200,滚动弹幕,25,0xffffff,0,cb9425e3,52737612073926663,这就是人吃人
1104,91.70500,顶端弹幕,25,0xffffff,0,2b599c10,52732486935379971,A拿走了B的生命
1105,203.51900,滚动弹幕,25,0xffffff,0,56d93615,52640612722671619,传销模式
1106,143.27900,滚动弹幕,25,0xffffff,0,56d93615,52640577860665351,断谁的子绝谁的孙？
1107,155.85900,滚动弹幕,25,0xffffff,0,68b6b1fb,52609935732113413,那么a的八十万哪来的呢？？
1108,112.27900,滚动弹幕,25,0xffffff,0,6caa8ba1,52489605702746119,再去割c
1109,231.65700,滚动弹幕,25,0xffffff,0,bf7d4c71,52290417869193219,3胎……
1110,238.63900,滚动弹幕,25,0xffffff,0,a0aa3cbb,52171191605002243,所有的钱都被吸干了
1111,163.54300,滚动弹幕,25,0xffffff,0,a0aa3cbb,52171152178020357,A拿走了B的人生
1112,213.70700,滚动弹幕,25,0xffffff,0,e71b34c6,52133561286787077,庞氏骗局啊
1113,256.10700,滚动弹幕,25,0xffffff,0,309b79b,52078135001743363,东北就是
1114,42.11700,滚动弹幕,25,0xffff00,0,a9aadda7,51964393029632005,未来的钱
1115,206.62800,滚动弹幕,25,0xe70012,0,4f1c6835,51909870151532547,我不生
1116,194.52300,滚动弹幕,25,0xffffff,0,af511b34,51881254649331715,人体蜈蚣
1117,27.74600,滚动弹幕,25,0xffffff,0,269fdb9b,51872121702318087,资本得利税
1118,249.78200,滚动弹幕,25,0xffffff,0,4507e462,51868239629647877,折不动咯这两年
1119,241.69900,滚动弹幕,25,0xffffff,0,947ef357,51818820563632131,懂了 这就不生了 房价迟早降
1120,260.57800,滚动弹幕,25,0xffffff,0,ea5329c6,51805094622527491,没人接盘
1121,176.05900,滚动弹幕,25,0xffffff,0,559f8e78,51804863887572999,这是断子绝孙钱
1122,190.18400,滚动弹幕,25,0xffffff,0,c62df3be,51774733210353667,文明社会就是用钱奴隶别人，生命是商品
1123,194.73900,滚动弹幕,25,0xffffff,0,a288d1f0,51769810633097287,万物基于传销
1124,234.24100,滚动弹幕,25,0xffffff,0,803ead3,51767695379529735,狼太多，羊太少
1125,119.61400,滚动弹幕,25,0xffffff,0,2a7f583c,51756100615143431,a花了b未来赚的钱
1126,192.01900,滚动弹幕,25,0xffffff,0,71de5c9e,51239414391635971,滚雪球，迟早出事的
1127,207.41100,滚动弹幕,25,0xffffff,0,af8b0bf7,51156091435745283,.
1128,89.15800,滚动弹幕,25,0xffffff,0,1930b81a,50928740413210627,s
1129,258.31200,滚动弹幕,25,0xffffff,0,19c640ea,50879557622300677,这货讲的还是满是在的
1130,89.41300,滚动弹幕,25,0xffffff,0,702449c2,50842095124480005,断子绝孙钱，继续
1131,66.50900,滚动弹幕,25,0xffffff,0,214d632a,50815407752740867,这不就是搏傻吗？
1132,233.03300,滚动弹幕,25,0xffffff,0,f4662b91,50782695071416327,躺平吧，爷不跟你玩这游戏了
1133,232.22800,滚动弹幕,25,0xfef102,0,8fe6e3e2,50757860775165955,三胎来了
1134,208.03700,滚动弹幕,25,0xffffff,0,44606c6c,50735000980029447,我给你断了后路，别来折磨我的娃了
1135,203.11700,滚动弹幕,25,0xffffff,0,44606c6c,50734981734989829,不买房屁事没有
1136,42.21700,滚动弹幕,25,0xffffff,0,dac457ea,50733562253017095,生产力增加+m2
1137,212.02100,滚动弹幕,25,0xffffff,0,43ffad21,50681773751795717,三胎啊
1138,221.42800,滚动弹幕,25,0xffffff,0,5f5452f7,50425494101819399,使劲生
1139,200.05900,滚动弹幕,25,0xffffff,0,63618137,50422965454503943,三胎！
1140,234.38000,滚动弹幕,25,0xffffff,0,1c3bae4b,50421847268261893,所以三胎？
1141,93.96900,滚动弹幕,25,0xffffff,0,9670faaa,50343209326346247,买命钱
1142,232.33900,滚动弹幕,25,0xffffff,0,7ad82d86,50244958604492805,三胎了
1143,204.17100,滚动弹幕,25,0xffffff,0,3dbf47bb,50229285908119559,不玩了
1144,190.62300,滚动弹幕,25,0xffffff,0,551f2a52,50213579353227269,所以不买房子屁事没有
1145,203.60300,滚动弹幕,25,0xffffff,0,cb983799,50140782912864259,三胎来了
1146,226.74000,滚动弹幕,25,0xffffff,0,823f2c8a,50022947452092421,传销
1147,24.55900,滚动弹幕,25,0xffffff,0,44f54a5d,50022398129864707,08年…我tm那会连自己县城都还没出去过
1148,230.54700,滚动弹幕,25,0xffffff,0,d71d6704,50013170687803399,我悟了，不生孩子
1149,75.45900,滚动弹幕,25,0xffffff,0,bf35b5c8,49999406119780355,吃干抹尽
1150,67.31900,滚动弹幕,25,0xffffff,0,3708215b,49958190248361991,眼睛一直在看提词器
1151,119.27300,滚动弹幕,25,0xffffff,0,2a153415,49934711807541253,这是真大佬，教授级别
1152,137.94600,滚动弹幕,25,0xffffff,0,1207f0f7,49923833327517703,嗯嗯
1153,210.58600,滚动弹幕,25,0x9843,0,aba56282,49870891113775111,传销
1154,198.33900,滚动弹幕,25,0xffffff,0,fab404a0,49864998624165891,疯狂吸血
1155,13.85900,滚动弹幕,25,0xffffff,0,f91e2bbd,49747610778468355,说接盘赚了谁的钱
1156,166.69900,滚动弹幕,25,0xffffff,0,7f1a50aa,49714007863459847,恭喜这个B
1157,206.17900,滚动弹幕,25,0xffffff,0,8f406580,49709644391645189,没毛病
1158,124.72300,滚动弹幕,25,0xffffff,0,daba2921,49667277886849029,吃人
1159,67.24000,滚动弹幕,25,0xffffff,0,5fd45c7,49664123429978117,杠杆
1160,233.46100,滚动弹幕,25,0xffffff,0,fd677c2e,49655606989029381,就是传销
1161,196.51900,滚动弹幕,25,0xffffff,0,8f03eeee,49653382505299971,流毒无穷
1162,173.31000,滚动弹幕,25,0xffffff,0,8f03eeee,49653367408427011,卖身契
1163,210.14600,滚动弹幕,25,0xffffff,0,defdafad,49642591397871685,现在出生的可怜的没几个人，这个游戏崩盘时间不久了
1164,199.21900,滚动弹幕,25,0xffffff,0,4bbf6527,49618034616696835,都被算计了 变成了工具人
1165,181.69900,顶端弹幕,25,0xe70012,0,c73384ca,49617431452188675,哦，懂了，A就是B，B就是A，死循环了
1166,40.25400,滚动弹幕,25,0xffffff,0,ee6369f7,49615223473569795,比特币是赚谁的钱？
1167,194.36600,底端弹幕,25,0xe70012,0,9484b620,49614722051342341,卷起来！大家卷起来！
1168,232.01700,滚动弹幕,25,0xffffff,0,c73022a3,49595945107587079,所以担心人口问题，实际上是担心自己的资产没人接盘
1169,188.66500,滚动弹幕,25,0xffffff,0,c73022a3,49595903312396295,没那么多年轻人呢？
1170,112.21200,滚动弹幕,25,0xffffff,0,6d53727f,49595175460143107,人民币放水是缘由
1171,236.53900,滚动弹幕,25,0xffffff,0,9dfb9626,49553769477177351,真敢讲啊
1172,207.38100,滚动弹幕,25,0xffffff,0,8c7a767c,49549686019194887,传销呀
1173,216.39500,滚动弹幕,25,0xffffff,0,e01e3f7c,49513572146348039,啊，懂了
1174,14.23900,滚动弹幕,25,0xffffff,0,b94fb962,49499364028055555,年轻人未来的钱
1175,239.64400,滚动弹幕,25,0xffffff,0,2d298f40,49467265646067717,所以放二胎了
1176,251.71200,滚动弹幕,25,0xffffff,0,e1c48c06,49461467810889735,不生
1177,231.34500,顶端弹幕,25,0xe70012,0,6ca9b0f7,49440744822276103,《人jiu 口cai》
1178,56.66700,顶端弹幕,25,0xffffff,0,6ca9b0f7,49440631060692995,《他 的 父 母》
1179,210.00200,顶端弹幕,25,0xe70012,0,b6ec5015,49438945150238723,传销
1180,35.52100,滚动弹幕,25,0xffffff,0,43d203e3,49100881054924807,赚的就是存钱的人
1181,212.35300,滚动弹幕,25,0xffffff,0,4ed78a73,49067835396718595,3胎
1182,218.53900,滚动弹幕,25,0xffffff,0,96ddae7a,48936488252997637,庞氏骗局 跟传销一样要拉人进来
1183,184.45600,滚动弹幕,25,0xffffff,0,17e2e5b2,48804859198570501,营销
1184,4.77800,滚动弹幕,25,0xffffff,0,7bbab419,48804405029371907,呵呵继续忽悠  
1185,105.57900,滚动弹幕,25,0xffffff,0,a7b85ef6,48790416202924035,（我们的未来被富人买走了。。。细思极恐）
1186,17.81100,滚动弹幕,25,0xffffff,0,32542787,48787359301894147,封面我真以为是张宇
1187,117.45900,滚动弹幕,25,0xffffff,0,9603c6c5,48747853488586757,老后浪了
1188,159.65500,滚动弹幕,25,0xffffff,0,5d447894,48746629988614149,时间管理局
1189,243.49800,滚动弹幕,25,0xffffff,0,42e1e382,48744403376799751,二胎
1190,136.75900,滚动弹幕,25,0xffffff,0,3b9af737,48743681994260487,交换时间，
1191,148.99300,滚动弹幕,25,0xffffff,0,aa5fd78e,48742441673031687,寿命被折现了
1192,221.81900,滚动弹幕,25,0xffffff,0,6e9c876f,48742189930381317,想把未来的年轻人都敲骨吸髓呀
1193,210.76900,滚动弹幕,25,0xffffff,0,e65609f4,48738328124588039,所以要生孩子了
1194,231.57100,滚动弹幕,25,0xffffff,0,c3f56d30,48737066499964931,所以现在急着开放二胎三胎
1195,29.31500,滚动弹幕,25,0xffffff,0,9ce12071,48734948294131715,所以现在拼命让多生孩子
1196,14.09700,滚动弹幕,25,0xffffff,0,41f9717,48730450523324423,赶紧去买房
1197,114.94000,滚动弹幕,25,0xffffff,0,e0c512ec,48720533621571589,泡妞
1198,258.70100,滚动弹幕,25,0xffffff,0,8c4bdb32,48717132318900227,到西部去……
1199,203.86500,滚动弹幕,25,0xffffff,0,cf417b8a,48714303294930947,啊懂了
1200,265.00000,滚动弹幕,25,0xffffff,0,fe862563,48676806581551109,草
